-1.003960e+01	-1.632540e+01	-1.633142e+01	-1.711979e+01
-1.003850e+01	-1.632441e+01	-1.631751e+01	-1.707840e+01
-1.003740e+01	-1.632540e+01	-1.632441e+01	-1.707280e+01
-1.003630e+01	-1.631555e+01	-1.631653e+01	-1.710157e+01
-1.003520e+01	-1.631264e+01	-1.632342e+01	-1.709566e+01
-1.003410e+01	-1.632840e+01	-1.632045e+01	-1.712604e+01
-1.003300e+01	-1.631751e+01	-1.630497e+01	-1.710756e+01
-1.003190e+01	-1.632441e+01	-1.632640e+01	-1.704061e+01
-1.003080e+01	-1.628820e+01	-1.634580e+01	-1.699641e+01
-1.002970e+01	-1.629744e+01	-1.630975e+01	-1.711363e+01
-1.002860e+01	-1.631071e+01	-1.629279e+01	-1.710756e+01
-1.002750e+01	-1.630402e+01	-1.631361e+01	-1.708983e+01
-1.002640e+01	-1.631458e+01	-1.630025e+01	-1.706726e+01
-1.002530e+01	-1.629744e+01	-1.630497e+01	-1.709566e+01
-1.002420e+01	-1.629557e+01	-1.629464e+01	-1.705640e+01
-1.002310e+01	-1.630213e+01	-1.630119e+01	-1.708983e+01
-1.002200e+01	-1.628728e+01	-1.629279e+01	-1.703039e+01
-1.002090e+01	-1.628184e+01	-1.628274e+01	-1.711363e+01
-1.001980e+01	-1.629650e+01	-1.629650e+01	-1.710756e+01
-1.001870e+01	-1.628728e+01	-1.629187e+01	-1.711363e+01
-1.001760e+01	-1.628094e+01	-1.627028e+01	-1.710756e+01
-1.001650e+01	-1.627558e+01	-1.630025e+01	-1.714535e+01
-1.001540e+01	-1.628455e+01	-1.626505e+01	-1.711363e+01
-1.001430e+01	-1.628094e+01	-1.628184e+01	-1.713881e+01
-1.001320e+01	-1.627558e+01	-1.629003e+01	-1.707840e+01
-1.001210e+01	-1.627028e+01	-1.628184e+01	-1.709566e+01
-1.001100e+01	-1.627381e+01	-1.627469e+01	-1.708408e+01
-1.000990e+01	-1.628637e+01	-1.628546e+01	-1.705640e+01
-1.000880e+01	-1.626419e+01	-1.626505e+01	-1.680955e+01
-1.000770e+01	-1.627028e+01	-1.627204e+01	-1.705108e+01
-1.000660e+01	-1.625647e+01	-1.626246e+01	-1.710157e+01
-1.000550e+01	-1.626419e+01	-1.627028e+01	-1.707280e+01
-1.000440e+01	-1.626505e+01	-1.626246e+01	-1.711363e+01
-1.000330e+01	-1.625647e+01	-1.624972e+01	-1.707280e+01
-1.000220e+01	-1.625988e+01	-1.626853e+01	-1.710157e+01
-1.000110e+01	-1.626246e+01	-1.625988e+01	-1.711979e+01
-1.000000e+01	-1.626853e+01	-1.625308e+01	-1.711363e+01
-9.998900e+00	-1.626419e+01	-1.625393e+01	-1.708408e+01
-9.997800e+00	-1.625224e+01	-1.625647e+01	-1.711363e+01
-9.996700e+00	-1.625817e+01	-1.624390e+01	-1.708983e+01
-9.995600e+00	-1.625308e+01	-1.625562e+01	-1.711363e+01
-9.994499e+00	-1.622770e+01	-1.624889e+01	-1.706180e+01
-9.993399e+00	-1.625393e+01	-1.624390e+01	-1.711979e+01
-9.992299e+00	-1.625393e+01	-1.623572e+01	-1.710756e+01
-9.991199e+00	-1.623898e+01	-1.624061e+01	-1.710756e+01
-9.990099e+00	-1.623898e+01	-1.623009e+01	-1.710157e+01
-9.988999e+00	-1.623735e+01	-1.623250e+01	-1.710157e+01
-9.987899e+00	-1.622929e+01	-1.622770e+01	-1.710756e+01
-9.986799e+00	-1.623250e+01	-1.623250e+01	-1.708408e+01
-9.985699e+00	-1.622929e+01	-1.623330e+01	-1.711363e+01
-9.984598e+00	-1.623411e+01	-1.622138e+01	-1.712604e+01
-9.983498e+00	-1.622929e+01	-1.621207e+01	-1.711979e+01
-9.982398e+00	-1.655835e+01	-1.623572e+01	-1.673189e+01
-9.981298e+00	-1.621593e+01	-1.622532e+01	-1.698262e+01
-9.980198e+00	-1.622060e+01	-1.621903e+01	-1.712604e+01
-9.979098e+00	-1.622929e+01	-1.621903e+01	-1.710756e+01
-9.977998e+00	-1.621903e+01	-1.621131e+01	-1.707840e+01
-9.976898e+00	-1.621438e+01	-1.621054e+01	-1.706726e+01
-9.975798e+00	-1.621748e+01	-1.621284e+01	-1.710756e+01
-9.974697e+00	-1.621593e+01	-1.620522e+01	-1.711363e+01
-9.973597e+00	-1.621284e+01	-1.622060e+01	-1.710756e+01
-9.972497e+00	-1.620825e+01	-1.619625e+01	-1.711363e+01
-9.971397e+00	-1.620447e+01	-1.620221e+01	-1.710157e+01
-9.970297e+00	-1.621207e+01	-1.619477e+01	-1.710756e+01
-9.969197e+00	-1.620674e+01	-1.620071e+01	-1.710756e+01
-9.968097e+00	-1.620371e+01	-1.619848e+01	-1.710157e+01
-9.966997e+00	-1.620221e+01	-1.620447e+01	-1.710756e+01
-9.965897e+00	-1.619477e+01	-1.619257e+01	-1.710756e+01
-9.964796e+00	-1.619184e+01	-1.620221e+01	-1.709566e+01
-9.963696e+00	-1.618242e+01	-1.619330e+01	-1.707280e+01
-9.962596e+00	-1.619404e+01	-1.619773e+01	-1.711979e+01
-9.961496e+00	-1.618457e+01	-1.619551e+01	-1.708408e+01
-9.960396e+00	-1.618242e+01	-1.618892e+01	-1.711979e+01
-9.959296e+00	-1.618602e+01	-1.620674e+01	-1.695629e+01
-9.958196e+00	-1.617885e+01	-1.618457e+01	-1.708408e+01
-9.957096e+00	-1.618674e+01	-1.618027e+01	-1.713238e+01
-9.955996e+00	-1.617180e+01	-1.616971e+01	-1.712604e+01
-9.954895e+00	-1.616901e+01	-1.616762e+01	-1.711363e+01
-9.953795e+00	-1.616971e+01	-1.616624e+01	-1.710157e+01
-9.952695e+00	-1.616832e+01	-1.617531e+01	-1.710756e+01
-9.951595e+00	-1.615939e+01	-1.616349e+01	-1.710157e+01
-9.950495e+00	-1.616901e+01	-1.616901e+01	-1.708983e+01
-9.949395e+00	-1.615871e+01	-1.616417e+01	-1.707840e+01
-9.948295e+00	-1.615871e+01	-1.617320e+01	-1.709566e+01
-9.947195e+00	-1.616212e+01	-1.614931e+01	-1.708983e+01
-9.946095e+00	-1.615668e+01	-1.616280e+01	-1.708408e+01
-9.944994e+00	-1.616143e+01	-1.614272e+01	-1.698262e+01
-9.943894e+00	-1.615803e+01	-1.614666e+01	-1.710756e+01
-9.942794e+00	-1.615399e+01	-1.614732e+01	-1.699176e+01
-9.941694e+00	-1.614600e+01	-1.616143e+01	-1.708983e+01
-9.940594e+00	-1.615131e+01	-1.615198e+01	-1.710157e+01
-9.939494e+00	-1.615064e+01	-1.614011e+01	-1.708408e+01
-9.938394e+00	-1.615600e+01	-1.615871e+01	-1.708408e+01
-9.937294e+00	-1.614076e+01	-1.614076e+01	-1.708983e+01
-9.936194e+00	-1.614865e+01	-1.613817e+01	-1.708983e+01
-9.935094e+00	-1.614865e+01	-1.613302e+01	-1.704581e+01
-9.933993e+00	-1.612857e+01	-1.621981e+01	-1.708408e+01
-9.932893e+00	-1.613174e+01	-1.614666e+01	-1.709566e+01
-9.931793e+00	-1.614011e+01	-1.612793e+01	-1.711363e+01
-9.930693e+00	-1.613047e+01	-1.612793e+01	-1.713238e+01
-9.929593e+00	-1.613302e+01	-1.612983e+01	-1.709566e+01
-9.928493e+00	-1.612416e+01	-1.613366e+01	-1.686109e+01
-9.927393e+00	-1.611609e+01	-1.613047e+01	-1.711363e+01
-9.926293e+00	-1.612541e+01	-1.611732e+01	-1.710756e+01
-9.925193e+00	-1.612103e+01	-1.612541e+01	-1.708408e+01
-9.924092e+00	-1.612041e+01	-1.612103e+01	-1.711979e+01
-9.922992e+00	-1.610877e+01	-1.611119e+01	-1.709566e+01
-9.921892e+00	-1.610575e+01	-1.611058e+01	-1.709566e+01
-9.920792e+00	-1.610998e+01	-1.611917e+01	-1.710756e+01
-9.919692e+00	-1.610877e+01	-1.610635e+01	-1.703039e+01
-9.918592e+00	-1.610937e+01	-1.611058e+01	-1.710756e+01
-9.917492e+00	-1.609566e+01	-1.610937e+01	-1.711363e+01
-9.916392e+00	-1.610336e+01	-1.610635e+01	-1.704061e+01
-9.915292e+00	-1.610276e+01	-1.609801e+01	-1.711363e+01
-9.914191e+00	-1.610097e+01	-1.610276e+01	-1.709566e+01
-9.913091e+00	-1.610336e+01	-1.609979e+01	-1.710756e+01
-9.911991e+00	-1.609390e+01	-1.610635e+01	-1.712604e+01
-9.910891e+00	-1.608522e+01	-1.609099e+01	-1.708408e+01
-9.909791e+00	-1.608123e+01	-1.609742e+01	-1.708408e+01
-9.908691e+00	-1.609099e+01	-1.608408e+01	-1.711363e+01
-9.907591e+00	-1.608293e+01	-1.608694e+01	-1.712604e+01
-9.906491e+00	-1.608579e+01	-1.607953e+01	-1.705640e+01
-9.905391e+00	-1.607727e+01	-1.608867e+01	-1.708408e+01
-9.904290e+00	-1.607391e+01	-1.608009e+01	-1.709566e+01
-9.903190e+00	-1.607615e+01	-1.607896e+01	-1.708983e+01
-9.902090e+00	-1.608694e+01	-1.608637e+01	-1.710756e+01
-9.900990e+00	-1.607840e+01	-1.607671e+01	-1.710756e+01
-9.899890e+00	-1.607953e+01	-1.606947e+01	-1.710157e+01
-9.898790e+00	-1.606671e+01	-1.607113e+01	-1.711363e+01
-9.897690e+00	-1.606947e+01	-1.607840e+01	-1.705640e+01
-9.896590e+00	-1.606836e+01	-1.606726e+01	-1.711363e+01
-9.895490e+00	-1.606398e+01	-1.606234e+01	-1.710157e+01
-9.894389e+00	-1.608237e+01	-1.611855e+01	-1.704581e+01
-9.893289e+00	-1.605963e+01	-1.605161e+01	-1.711363e+01
-9.892189e+00	-1.606017e+01	-1.605855e+01	-1.705108e+01
-9.891089e+00	-1.606126e+01	-1.604581e+01	-1.708408e+01
-9.889989e+00	-1.604949e+01	-1.605963e+01	-1.706726e+01
-9.888889e+00	-1.605161e+01	-1.605002e+01	-1.710157e+01
-9.887789e+00	-1.605480e+01	-1.605214e+01	-1.707280e+01
-9.886689e+00	-1.605108e+01	-1.604372e+01	-1.703039e+01
-9.885589e+00	-1.605320e+01	-1.604896e+01	-1.708983e+01
-9.884488e+00	-1.604216e+01	-1.605214e+01	-1.707840e+01
-9.883388e+00	-1.604424e+01	-1.604113e+01	-1.711363e+01
-9.882288e+00	-1.603394e+01	-1.603855e+01	-1.708408e+01
-9.881188e+00	-1.604165e+01	-1.603803e+01	-1.711979e+01
-9.880088e+00	-1.603547e+01	-1.604009e+01	-1.711979e+01
-9.878988e+00	-1.603496e+01	-1.603701e+01	-1.710756e+01
-9.877888e+00	-1.603242e+01	-1.604165e+01	-1.711363e+01
-9.876788e+00	-1.602938e+01	-1.603090e+01	-1.711363e+01
-9.875688e+00	-1.602737e+01	-1.602189e+01	-1.711363e+01
-9.874587e+00	-1.602338e+01	-1.602338e+01	-1.706180e+01
-9.873487e+00	-1.602140e+01	-1.602587e+01	-1.712604e+01
-9.872387e+00	-1.602487e+01	-1.603649e+01	-1.707840e+01
-9.871287e+00	-1.601307e+01	-1.602388e+01	-1.711979e+01
-9.870187e+00	-1.601016e+01	-1.601844e+01	-1.705640e+01
-9.869087e+00	-1.602239e+01	-1.601648e+01	-1.711979e+01
-9.867987e+00	-1.601844e+01	-1.601355e+01	-1.710756e+01
-9.866887e+00	-1.601501e+01	-1.602239e+01	-1.703547e+01
-9.865787e+00	-1.601404e+01	-1.601501e+01	-1.711979e+01
-9.864686e+00	-1.601113e+01	-1.600872e+01	-1.705640e+01
-9.863586e+00	-1.601258e+01	-1.600537e+01	-1.707280e+01
-9.862486e+00	-1.599594e+01	-1.601307e+01	-1.709566e+01
-9.861386e+00	-1.600110e+01	-1.600968e+01	-1.707840e+01
-9.860286e+00	-1.599734e+01	-1.599269e+01	-1.707840e+01
-9.859186e+00	-1.600063e+01	-1.599501e+01	-1.709566e+01
-9.858086e+00	-1.600157e+01	-1.599222e+01	-1.708983e+01
-9.856986e+00	-1.599038e+01	-1.599594e+01	-1.708983e+01
-9.855886e+00	-1.599222e+01	-1.599501e+01	-1.709566e+01
-9.854785e+00	-1.598398e+01	-1.598854e+01	-1.653514e+01
-9.853685e+00	-1.598762e+01	-1.599130e+01	-1.710157e+01
-9.852585e+00	-1.598489e+01	-1.598171e+01	-1.712604e+01
-9.851485e+00	-1.598671e+01	-1.598900e+01	-1.709566e+01
-9.850385e+00	-1.597901e+01	-1.598808e+01	-1.695205e+01
-9.849285e+00	-1.598081e+01	-1.597722e+01	-1.708983e+01
-9.848185e+00	-1.598489e+01	-1.597101e+01	-1.708983e+01
-9.847085e+00	-1.597633e+01	-1.597145e+01	-1.711363e+01
-9.845985e+00	-1.597145e+01	-1.597455e+01	-1.710756e+01
-9.844884e+00	-1.596707e+01	-1.596446e+01	-1.710756e+01
-9.843784e+00	-1.597145e+01	-1.597500e+01	-1.708408e+01
-9.842684e+00	-1.596750e+01	-1.597366e+01	-1.711979e+01
-9.841584e+00	-1.597589e+01	-1.596489e+01	-1.708983e+01
-9.840484e+00	-1.596316e+01	-1.596057e+01	-1.709566e+01
-9.839384e+00	-1.596619e+01	-1.596316e+01	-1.710157e+01
-9.838284e+00	-1.596014e+01	-1.595501e+01	-1.710756e+01
-9.837184e+00	-1.596143e+01	-1.595544e+01	-1.710756e+01
-9.836084e+00	-1.595290e+01	-1.595586e+01	-1.711979e+01
-9.834983e+00	-1.595163e+01	-1.594869e+01	-1.710157e+01
-9.833883e+00	-1.594786e+01	-1.594411e+01	-1.708408e+01
-9.832783e+00	-1.594619e+01	-1.595079e+01	-1.708983e+01
-9.831683e+00	-1.594995e+01	-1.594164e+01	-1.701065e+01
-9.830583e+00	-1.594329e+01	-1.594494e+01	-1.708408e+01
-9.829483e+00	-1.593469e+01	-1.594869e+01	-1.711363e+01
-9.828383e+00	-1.594164e+01	-1.593713e+01	-1.710756e+01
-9.827283e+00	-1.593389e+01	-1.594205e+01	-1.709566e+01
-9.826183e+00	-1.593066e+01	-1.593673e+01	-1.709566e+01
-9.825083e+00	-1.593227e+01	-1.593795e+01	-1.707840e+01
-9.823982e+00	-1.592389e+01	-1.592706e+01	-1.707280e+01
-9.822882e+00	-1.592866e+01	-1.592350e+01	-1.711979e+01
-9.821782e+00	-1.592706e+01	-1.593026e+01	-1.708408e+01
-9.820682e+00	-1.591800e+01	-1.591996e+01	-1.710756e+01
-9.819582e+00	-1.592746e+01	-1.592548e+01	-1.712604e+01
-9.818482e+00	-1.591723e+01	-1.591996e+01	-1.710157e+01
-9.817382e+00	-1.592350e+01	-1.592271e+01	-1.710157e+01
-9.816282e+00	-1.591528e+01	-1.591645e+01	-1.705108e+01
-9.815182e+00	-1.591412e+01	-1.591684e+01	-1.709566e+01
-9.814081e+00	-1.591104e+01	-1.591761e+01	-1.711979e+01
-9.812981e+00	-1.591181e+01	-1.590608e+01	-1.711979e+01
-9.811881e+00	-1.591258e+01	-1.591374e+01	-1.711979e+01
-9.810781e+00	-1.590646e+01	-1.590875e+01	-1.706180e+01
-9.809681e+00	-1.590268e+01	-1.590306e+01	-1.704581e+01
-9.808581e+00	-1.589968e+01	-1.590156e+01	-1.706726e+01
-9.807481e+00	-1.590457e+01	-1.590268e+01	-1.707840e+01
-9.806381e+00	-1.589559e+01	-1.590646e+01	-1.710756e+01
-9.805281e+00	-1.588934e+01	-1.589968e+01	-1.710157e+01
-9.804180e+00	-1.589154e+01	-1.589596e+01	-1.711979e+01
-9.803080e+00	-1.589596e+01	-1.589448e+01	-1.710756e+01
-9.801980e+00	-1.588898e+01	-1.589374e+01	-1.709566e+01
-9.800880e+00	-1.588680e+01	-1.589044e+01	-1.711979e+01
-9.799780e+00	-1.588825e+01	-1.589081e+01	-1.710157e+01
-9.798680e+00	-1.588571e+01	-1.588535e+01	-1.708983e+01
-9.797580e+00	-1.588103e+01	-1.587746e+01	-1.710756e+01
-9.796480e+00	-1.587746e+01	-1.587605e+01	-1.708408e+01
-9.795380e+00	-1.587711e+01	-1.587007e+01	-1.697366e+01
-9.794279e+00	-1.587112e+01	-1.587463e+01	-1.710157e+01
-9.793179e+00	-1.586902e+01	-1.587147e+01	-1.711979e+01
-9.792079e+00	-1.586902e+01	-1.587322e+01	-1.708408e+01
-9.790979e+00	-1.586349e+01	-1.586868e+01	-1.708983e+01
-9.789879e+00	-1.587287e+01	-1.586590e+01	-1.686452e+01
-9.788779e+00	-1.585938e+01	-1.586349e+01	-1.711363e+01
-9.787679e+00	-1.586280e+01	-1.586694e+01	-1.709566e+01
-9.786579e+00	-1.586143e+01	-1.586417e+01	-1.704581e+01
-9.785479e+00	-1.586109e+01	-1.585972e+01	-1.706180e+01
-9.784378e+00	-1.585061e+01	-1.585329e+01	-1.708408e+01
-9.783278e+00	-1.585666e+01	-1.584961e+01	-1.711979e+01
-9.782178e+00	-1.584895e+01	-1.584464e+01	-1.711979e+01
-9.781078e+00	-1.584895e+01	-1.584596e+01	-1.705640e+01
-9.779978e+00	-1.584828e+01	-1.585228e+01	-1.710756e+01
-9.778878e+00	-1.584267e+01	-1.584104e+01	-1.707840e+01
-9.777778e+00	-1.584071e+01	-1.583973e+01	-1.708408e+01
-9.776678e+00	-1.584300e+01	-1.584006e+01	-1.707280e+01
-9.775578e+00	-1.584169e+01	-1.589301e+01	-1.664474e+01
-9.774477e+00	-1.583908e+01	-1.583746e+01	-1.711979e+01
-9.773377e+00	-1.583746e+01	-1.583327e+01	-1.710756e+01
-9.772277e+00	-1.583456e+01	-1.582754e+01	-1.710756e+01
-9.771177e+00	-1.582250e+01	-1.583423e+01	-1.710157e+01
-9.770077e+00	-1.582596e+01	-1.582690e+01	-1.709566e+01
-9.768977e+00	-1.582187e+01	-1.582156e+01	-1.709566e+01
-9.767877e+00	-1.582564e+01	-1.582754e+01	-1.713238e+01
-9.766777e+00	-1.582596e+01	-1.580743e+01	-1.695629e+01
-9.765677e+00	-1.581907e+01	-1.582187e+01	-1.711979e+01
-9.764576e+00	-1.581845e+01	-1.581077e+01	-1.710756e+01
-9.763476e+00	-1.582659e+01	-1.581907e+01	-1.701065e+01
-9.762376e+00	-1.581260e+01	-1.581168e+01	-1.709566e+01
-9.761276e+00	-1.582063e+01	-1.581260e+01	-1.712604e+01
-9.760176e+00	-1.580322e+01	-1.581230e+01	-1.712604e+01
-9.759076e+00	-1.580653e+01	-1.580472e+01	-1.711363e+01
-9.757976e+00	-1.580143e+01	-1.580653e+01	-1.708408e+01
-9.756876e+00	-1.580083e+01	-1.580472e+01	-1.710157e+01
-9.755776e+00	-1.580083e+01	-1.579728e+01	-1.706726e+01
-9.754675e+00	-1.579757e+01	-1.579876e+01	-1.702041e+01
-9.753575e+00	-1.578591e+01	-1.579905e+01	-1.708408e+01
-9.752475e+00	-1.579375e+01	-1.579287e+01	-1.707280e+01
-9.751375e+00	-1.579141e+01	-1.579258e+01	-1.708983e+01
-9.750275e+00	-1.579580e+01	-1.578305e+01	-1.708408e+01
-9.749175e+00	-1.578851e+01	-1.578706e+01	-1.710157e+01
-9.748075e+00	-1.577935e+01	-1.578678e+01	-1.710157e+01
-9.746975e+00	-1.577652e+01	-1.578077e+01	-1.708408e+01
-9.745875e+00	-1.577991e+01	-1.578620e+01	-1.707840e+01
-9.744774e+00	-1.577372e+01	-1.577372e+01	-1.706726e+01
-9.743674e+00	-1.577288e+01	-1.577596e+01	-1.710157e+01
-9.742574e+00	-1.577596e+01	-1.576954e+01	-1.710157e+01
-9.741474e+00	-1.577596e+01	-1.576954e+01	-1.706180e+01
-9.740374e+00	-1.577232e+01	-1.577010e+01	-1.711979e+01
-9.739274e+00	-1.577204e+01	-1.575887e+01	-1.709566e+01
-9.738174e+00	-1.576706e+01	-1.576596e+01	-1.706726e+01
-9.737074e+00	-1.576486e+01	-1.576459e+01	-1.712604e+01
-9.735974e+00	-1.576349e+01	-1.575996e+01	-1.646935e+01
-9.734873e+00	-1.576050e+01	-1.575969e+01	-1.708983e+01
-9.733773e+00	-1.576158e+01	-1.575887e+01	-1.707840e+01
-9.732673e+00	-1.575377e+01	-1.575484e+01	-1.709566e+01
-9.731573e+00	-1.575564e+01	-1.575350e+01	-1.703547e+01
-9.730473e+00	-1.574478e+01	-1.574741e+01	-1.708983e+01
-9.729373e+00	-1.574504e+01	-1.574925e+01	-1.710157e+01
-9.728273e+00	-1.574062e+01	-1.574899e+01	-1.709566e+01
-9.727173e+00	-1.574426e+01	-1.574191e+01	-1.701550e+01
-9.726073e+00	-1.574400e+01	-1.574662e+01	-1.709566e+01
-9.724972e+00	-1.574139e+01	-1.574321e+01	-1.708983e+01
-9.723872e+00	-1.573906e+01	-1.573958e+01	-1.709566e+01
-9.722772e+00	-1.573572e+01	-1.573829e+01	-1.711363e+01
-9.721672e+00	-1.573113e+01	-1.573752e+01	-1.710756e+01
-9.720572e+00	-1.573063e+01	-1.572835e+01	-1.703039e+01
-9.719472e+00	-1.573521e+01	-1.572735e+01	-1.709566e+01
-9.718372e+00	-1.572886e+01	-1.572735e+01	-1.708408e+01
-9.717272e+00	-1.572911e+01	-1.572987e+01	-1.713238e+01
-9.716172e+00	-1.572409e+01	-1.572409e+01	-1.710756e+01
-9.715072e+00	-1.572735e+01	-1.572584e+01	-1.709566e+01
-9.713971e+00	-1.571569e+01	-1.571913e+01	-1.708408e+01
-9.712871e+00	-1.571839e+01	-1.571938e+01	-1.710756e+01
-9.711771e+00	-1.571716e+01	-1.570865e+01	-1.710756e+01
-9.710671e+00	-1.571423e+01	-1.571741e+01	-1.710157e+01
-9.709571e+00	-1.571252e+01	-1.570938e+01	-1.708408e+01
-9.708471e+00	-1.571301e+01	-1.570530e+01	-1.709566e+01
-9.707371e+00	-1.571058e+01	-1.570817e+01	-1.707840e+01
-9.706271e+00	-1.570268e+01	-1.570291e+01	-1.708983e+01
-9.705171e+00	-1.569842e+01	-1.570291e+01	-1.712604e+01
-9.704070e+00	-1.570339e+01	-1.569725e+01	-1.707840e+01
-9.702970e+00	-1.569655e+01	-1.570031e+01	-1.711363e+01
-9.701870e+00	-1.569491e+01	-1.569143e+01	-1.709566e+01
-9.700770e+00	-1.569725e+01	-1.569027e+01	-1.706726e+01
-9.699670e+00	-1.569050e+01	-1.568866e+01	-1.707280e+01
-9.698570e+00	-1.568820e+01	-1.568568e+01	-1.710157e+01
-9.697470e+00	-1.569166e+01	-1.569096e+01	-1.708408e+01
-9.696370e+00	-1.567956e+01	-1.568408e+01	-1.709566e+01
-9.695270e+00	-1.568340e+01	-1.568636e+01	-1.710756e+01
-9.694169e+00	-1.568046e+01	-1.568114e+01	-1.710157e+01
-9.693069e+00	-1.567731e+01	-1.568114e+01	-1.712604e+01
-9.691969e+00	-1.567664e+01	-1.567020e+01	-1.710756e+01
-9.690869e+00	-1.567441e+01	-1.567686e+01	-1.711979e+01
-9.689769e+00	-1.567397e+01	-1.566954e+01	-1.708983e+01
-9.688669e+00	-1.567109e+01	-1.566713e+01	-1.711979e+01
-9.687569e+00	-1.566801e+01	-1.566713e+01	-1.706726e+01
-9.686469e+00	-1.566647e+01	-1.566473e+01	-1.711363e+01
-9.685369e+00	-1.566040e+01	-1.566560e+01	-1.713881e+01
-9.684268e+00	-1.566018e+01	-1.566061e+01	-1.707280e+01
-9.683168e+00	-1.565697e+01	-1.565739e+01	-1.710756e+01
-9.682068e+00	-1.565975e+01	-1.565911e+01	-1.710157e+01
-9.680968e+00	-1.565039e+01	-1.565675e+01	-1.707840e+01
-9.679868e+00	-1.565250e+01	-1.565250e+01	-1.700110e+01
-9.678768e+00	-1.565229e+01	-1.565377e+01	-1.711363e+01
-9.677668e+00	-1.564955e+01	-1.565144e+01	-1.710756e+01
-9.676568e+00	-1.564371e+01	-1.564641e+01	-1.711363e+01
-9.675468e+00	-1.564683e+01	-1.563387e+01	-1.650100e+01
-9.674367e+00	-1.563937e+01	-1.564641e+01	-1.705108e+01
-9.673267e+00	-1.564102e+01	-1.563896e+01	-1.700585e+01
-9.672167e+00	-1.563794e+01	-1.563733e+01	-1.711363e+01
-9.671067e+00	-1.563570e+01	-1.563387e+01	-1.711363e+01
-9.669967e+00	-1.563753e+01	-1.563896e+01	-1.706726e+01
-9.668867e+00	-1.562723e+01	-1.563003e+01	-1.708983e+01
-9.667767e+00	-1.563003e+01	-1.563326e+01	-1.707840e+01
-9.666667e+00	-1.562863e+01	-1.562385e+01	-1.708408e+01
-9.665567e+00	-1.562843e+01	-1.562050e+01	-1.705108e+01
-9.664466e+00	-1.562306e+01	-1.562385e+01	-1.707840e+01
-9.663366e+00	-1.561484e+01	-1.561620e+01	-1.707280e+01
-9.662266e+00	-1.561639e+01	-1.562783e+01	-1.706180e+01
-9.661166e+00	-1.561387e+01	-1.561639e+01	-1.708408e+01
-9.660066e+00	-1.560944e+01	-1.561445e+01	-1.706726e+01
-9.658966e+00	-1.561445e+01	-1.560695e+01	-1.711363e+01
-9.657866e+00	-1.560695e+01	-1.561136e+01	-1.710756e+01
-9.656766e+00	-1.560791e+01	-1.560657e+01	-1.710157e+01
-9.655666e+00	-1.560449e+01	-1.561021e+01	-1.711363e+01
-9.654565e+00	-1.560430e+01	-1.560222e+01	-1.710756e+01
-9.653465e+00	-1.560354e+01	-1.560354e+01	-1.709566e+01
-9.652365e+00	-1.560071e+01	-1.559903e+01	-1.710157e+01
-9.651265e+00	-1.559419e+01	-1.559235e+01	-1.705640e+01
-9.650165e+00	-1.559143e+01	-1.559216e+01	-1.708408e+01
-9.649065e+00	-1.558722e+01	-1.559087e+01	-1.708983e+01
-9.647965e+00	-1.558558e+01	-1.559216e+01	-1.679170e+01
-9.646865e+00	-1.559014e+01	-1.558649e+01	-1.711363e+01
-9.645765e+00	-1.558649e+01	-1.558613e+01	-1.709566e+01
-9.644664e+00	-1.558287e+01	-1.558432e+01	-1.709566e+01
-9.643564e+00	-1.558215e+01	-1.557982e+01	-1.711979e+01
-9.642464e+00	-1.557839e+01	-1.557643e+01	-1.706180e+01
-9.641364e+00	-1.557821e+01	-1.557590e+01	-1.713238e+01
-9.640264e+00	-1.557697e+01	-1.557431e+01	-1.711979e+01
-9.639164e+00	-1.556799e+01	-1.556712e+01	-1.708408e+01
-9.638064e+00	-1.556974e+01	-1.556991e+01	-1.706180e+01
-9.636964e+00	-1.557009e+01	-1.556660e+01	-1.710157e+01
-9.635864e+00	-1.556921e+01	-1.556349e+01	-1.710157e+01
-9.634763e+00	-1.556470e+01	-1.556332e+01	-1.710157e+01
-9.633663e+00	-1.556194e+01	-1.555835e+01	-1.709566e+01
-9.632563e+00	-1.556160e+01	-1.555665e+01	-1.711363e+01
-9.631463e+00	-1.555682e+01	-1.555767e+01	-1.710756e+01
-9.630363e+00	-1.555344e+01	-1.555597e+01	-1.710157e+01
-9.629263e+00	-1.555496e+01	-1.555142e+01	-1.706726e+01
-9.628163e+00	-1.554659e+01	-1.555008e+01	-1.679757e+01
-9.627063e+00	-1.554842e+01	-1.555193e+01	-1.705640e+01
-9.625963e+00	-1.554543e+01	-1.554858e+01	-1.709566e+01
-9.624862e+00	-1.554460e+01	-1.554197e+01	-1.707840e+01
-9.623762e+00	-1.554312e+01	-1.554279e+01	-1.710157e+01
-9.622662e+00	-1.554050e+01	-1.554279e+01	-1.706180e+01
-9.621562e+00	-1.554083e+01	-1.554050e+01	-1.705640e+01
-9.620462e+00	-1.553449e+01	-1.553481e+01	-1.700585e+01
-9.619362e+00	-1.553000e+01	-1.553160e+01	-1.705108e+01
-9.618262e+00	-1.553224e+01	-1.552873e+01	-1.707280e+01
-9.617162e+00	-1.552984e+01	-1.552825e+01	-1.710157e+01
-9.616062e+00	-1.552682e+01	-1.552619e+01	-1.709566e+01
-9.614961e+00	-1.552414e+01	-1.552445e+01	-1.687498e+01
-9.613861e+00	-1.552335e+01	-1.552508e+01	-1.708983e+01
